tweetId,tweetDate,tweetText,hashtagList,location,numberRetweets,userMentions_userName,tweetSentiment
1032632803865911296,08-23-2018,RT @Unitedminingal: .@SecretarySonny Responsible forest management not only includes logging and grazing it includes mining. Keeping this i?,,,15.0,"@Unitedminingal,@SecretarySonny",neg
1032632786170130432,08-23-2018,@ScottPresler @ThereseOSulliv2 @USDA @OfficeGovEthics @GregAbbott_TX @Jim_Jordan @RepMarkMeadows @replouiegohmert? https://t.co/kl45RWbenn,,,1.0,"@ScottPresler,@ThereseOSulliv2,@USDA,@OfficeGovEthics,@GregAbbott_TX,@Jim_Jordan,@RepMarkMeadows,@replouiegohmert",neg
1032632679332814850,08-23-2018,"RT @agripulse: The decision allows a case challenging @USDA withdrawal of the #OrganicLivestock #Poultry Practices rule, a regulation the d?","#OrganicLivestock,#Poultry",,1.0,"@agripulse,@USDA",neg
1032632644771696640,08-23-2018,RT @Unitedminingal: @POTUS @VP @SecretaryZinke @SecretarySonny @DOIDepSec @KMBenedetto @USRepRickNolan @RepTomEmmer @SenWestCaucus @RoyBlun?,,,10.0,"@Unitedminingal,@POTUS,@VP,@SecretaryZinke,@SecretarySonny,@DOIDepSec,@KMBenedetto,@USRepRickNolan,@RepTomEmmer,@SenWestCaucus",neg
1032632623741497344,08-23-2018,RT @Unitedminingal: .@SecretarySonny Responsible forest management not only includes logging and grazing it includes mining. Keeping this i?,,,15.0,"@Unitedminingal,@SecretarySonny",neg
1032632582096277506,08-23-2018,.@SecretarySonny Responsible forest management not only includes logging and grazing it includes mining. Keeping th? https://t.co/DveTOnSKsU,,,8.0,@SecretarySonny,neg
1032632517403320320,08-23-2018,.@SecretarySonny Responsible forest management not only includes logging and grazing it includes mining. Keeping th? https://t.co/QTeXXK9ky2,,,8.0,@SecretarySonny,neg
1032632379402276864,08-23-2018,"DYK? @USDA is awarding $3.7 million in #CACFP training grants to help staff serve world-class, nutritious and tasty? https://t.co/G5WBLr99sh",#CACFP,,2.0,@USDA,neg
1032631460954624001,08-23-2018,RT @USDA_NRCS: Every living thing needs water. #Conservation keeps it clean. https://t.co/RjV8ikFl99 #WaterQualityMonth https://t.co/bkebgA?,"#Conservation,#WaterQualityMonth",,32.0,@USDA_NRCS,neg
1032631395745759233,08-23-2018,"RT @USDA: Our latest round of rural electric #infrastructure loans serves as reminders of the history of bringing power to #rural America,?","#infrastructure,#rural",,21.0,@USDA,neg
1032631078740283392,08-23-2018,"@USDA_NRCS released a comprehensive, three-year action plan that outlines its priorities and goals to help agricult? https://t.co/4F3RvUARTQ",,,0.0,@USDA_NRCS,pos
1032631022347804673,08-23-2018,"RT @USDA: Our latest round of rural electric #infrastructure loans serves as reminders of the history of bringing power to #rural America,?","#infrastructure,#rural",,21.0,@USDA,neg
1032630997966303233,08-23-2018,RT @Lindaquackenbus: @ScottPresler @ThereseOSulliv2 Islamic nations need to stop coming to US and practicing barbaric Feast of Eid al Adha?,,,1.0,"@Lindaquackenbus,@ScottPresler,@ThereseOSulliv2",neg
1032630915409817600,08-23-2018,@ScottPresler @ThereseOSulliv2 Islamic nations need to stop coming to US and practicing barbaric Feast of Eid al Ad? https://t.co/LyyW29MpUa,,,1.0,"@ScottPresler,@ThereseOSulliv2",neg
1032630883579297792,08-23-2018,@RepTenney @SecretarySonny Are you aware  @claudiatenney that you and your President's cuts are bankrupting our dai? https://t.co/GkwEv1QvAv,,,0.0,"@RepTenney,@SecretarySonny,@claudiatenney",pos
1032630877023551489,08-23-2018,RT @Unitedminingal: @POTUS @VP @SecretaryZinke @SecretarySonny @DOIDepSec @DOIPressSec @USRepRickNolan @RepTomEmmer @RepGosar @RepWesterman?,,,10.0,"@Unitedminingal,@POTUS,@VP,@SecretaryZinke,@SecretarySonny,@DOIDepSec,@DOIPressSec,@USRepRickNolan,@RepTomEmmer,@RepGosar,@RepWesterman",neg
1032630675294310401,08-23-2018,"RT @USDA: Our latest round of rural electric #infrastructure loans serves as reminders of the history of bringing power to #rural America,?","#infrastructure,#rural",,21.0,@USDA,neg
1032630612505645057,08-23-2018,@POTUS @VP @SecretaryZinke @SecretarySonny @DOIDepSec @DOIPressSec @USRepRickNolan @RepTomEmmer @RepGosar? https://t.co/I7pog3TFdQ,,,10.0,"@POTUS,@VP,@SecretaryZinke,@SecretarySonny,@DOIDepSec,@DOIPressSec,@USRepRickNolan,@RepTomEmmer,@RepGosar",neg
1032630183931600896,08-23-2018,"RT @FarmPolicy: ""Latest Pasture and Range Condition Ratings,"" https://t.co/E7D2ljeweG (MP3- 1 minute).  @USDA Radio. This week's pasture ra?",,,1.0,"@FarmPolicy,@USDA",pos
1032629965379051521,08-23-2018,"RT @USDA: Our latest round of rural electric #infrastructure loans serves as reminders of the history of bringing power to #rural America,?","#infrastructure,#rural",,21.0,@USDA,neg
1032629888946077698,08-23-2018,@USDA @usdaRD How are we doing with Puerto Rico?,,,0.0,"@USDA,@usdaRD",pos
1032629818716823552,08-23-2018,"RT @USDA: Our latest round of rural electric #infrastructure loans serves as reminders of the history of bringing power to #rural America,?","#infrastructure,#rural",,21.0,@USDA,neg
1032629810655383552,08-23-2018,@USDA @usdaRD What about tariffs? Take apples,,,0.0,"@USDA,@usdaRD",pos
1032629662881640448,08-23-2018,@RepKevinCramer @SecretaryRoss @USDA https://t.co/Hk7wFY5bqJ,,,0.0,"@RepKevinCramer,@SecretaryRoss,@USDA",neg
1032629594636132354,08-23-2018,RT @USDA: Hurricane Lane could wreak havoc on Hawaii along with possible agricultural impacts. Our meteorologist Brad Rippey has more - htt?,,,7.0,@USDA,pos
1032629539271258112,08-23-2018,RT @FarmersGov: We can help you 'bee' a friend to #pollinators on your farm or ranch: https://t.co/KdpxRKqTAj https://t.co/yP2pfciGfy,#pollinators,,9.0,@FarmersGov,pos
1032629300594397190,08-23-2018,"RT @USDA: Our latest round of rural electric #infrastructure loans serves as reminders of the history of bringing power to #rural America,?","#infrastructure,#rural",,21.0,@USDA,neg
1032629194423857153,08-23-2018,RT @USDA_NRCS: Every living thing needs water. #Conservation keeps it clean. https://t.co/RjV8ikFl99 #WaterQualityMonth https://t.co/bkebgA?,"#Conservation,#WaterQualityMonth",,32.0,@USDA_NRCS,neg
1032629079219089409,08-23-2018,@POTUS @VP @SecretarySonny @DOIDepSec @DOIPressSec @KMBenedetto @USRepRickNolan @RepTomEmmer @RepGosar? https://t.co/xxoI7a1pdp,,,5.0,"@POTUS,@VP,@SecretarySonny,@DOIDepSec,@DOIPressSec,@KMBenedetto,@USRepRickNolan,@RepTomEmmer,@RepGosar",neg
1032629040740483073,08-23-2018,RT @RepTenney: Great dairy roundtable discussion with @SecretarySonny at Trinity Valley Dairy this morning. Dairy farmers are the backbone?,,,2.0,"@RepTenney,@SecretarySonny",pos
1032629036386791425,08-23-2018,Great dairy roundtable discussion with @SecretarySonny at Trinity Valley Dairy this morning. Dairy farmers are the? https://t.co/qg1SZrNI05,,,2.0,@SecretarySonny,pos
1032629028862214146,08-23-2018,@POTUS @VP @SecretarySonny @DOIDepSec @DOIPressSec @KMBenedetto @USRepRickNolan @RepTomEmmer @RepGosar? https://t.co/iRoAs7YNzP,,,5.0,"@POTUS,@VP,@SecretarySonny,@DOIDepSec,@DOIPressSec,@KMBenedetto,@USRepRickNolan,@RepTomEmmer,@RepGosar",neg
1032628938869284864,08-23-2018,"RT @FarmersGov: In a sea of dryland wheat, green islands show where cover crops were planted. Help your soil retain water - discover the co?",,,8.0,@FarmersGov,pos
1032628907588116487,08-23-2018,"@SenatorFischer @USDA @NTVNEWS Where is your support to help clean up Flint,  Michigan water?",,,1.0,"@SenatorFischer,@USDA,@NTVNEWS",neg
1032628769922662400,08-23-2018,@POTUS @VP @SecretaryZinke @SecretarySonny @DOIDepSec @DOIPressSec @Interior @forestservice @SenWestCaucus? https://t.co/0s1naDxsh0,,,4.0,"@POTUS,@VP,@SecretaryZinke,@SecretarySonny,@DOIDepSec,@DOIPressSec,@Interior,@forestservice,@SenWestCaucus",neg
1032628716894072832,08-23-2018,@POTUS @VP @SecretaryZinke @SecretarySonny @DOIDepSec @DOIPressSec @Interior @forestservice @SenWestCaucus? https://t.co/fgvqek9fDa,,,4.0,"@POTUS,@VP,@SecretaryZinke,@SecretarySonny,@DOIDepSec,@DOIPressSec,@Interior,@forestservice,@SenWestCaucus",neg
1032628690776076288,08-23-2018,"RT @FarmersGov: In a sea of dryland wheat, green islands show where cover crops were planted. Help your soil retain water - discover the co?",,,8.0,@FarmersGov,pos
1032628351264010240,08-23-2018,.@SecretarySonny Responsible forest management not only includes logging and grazing it includes mining. Keeping th? https://t.co/fjT9oc8Czz,,,15.0,@SecretarySonny,neg
1032628322969296902,08-23-2018,Here's a look at export sales from @USDA! #agriculture #farming #Nebraska https://t.co/jIqze6Dzir,"#agriculture,#farming,#Nebraska",,0.0,@USDA,pos
1032628259891097607,08-23-2018,@POTUS @SecretarySonny @EPAAWheeler @USRepRickNolan @RepTomEmmer @RepTimWalz @MNJeffJohnson @RepErikPaulsen? https://t.co/32xsFk1rIU,,,4.0,"@POTUS,@SecretarySonny,@EPAAWheeler,@USRepRickNolan,@RepTomEmmer,@RepTimWalz,@MNJeffJohnson,@RepErikPaulsen",neg
1032627961483149312,08-23-2018,@POTUS @realDonaldTrump @CommerceGov @USDA @SecretarySonny Blockchain Tech and a Bale of Cotton - DTN https://t.co/813So7aWy8,,,0.0,"@POTUS,@realDonaldTrump,@CommerceGov,@USDA,@SecretarySonny",pos
1032627924392992768,08-23-2018,@POTUS @VP @SecretaryZinke @SecretarySonny @DOIDepSec @DOIPressSec @KMBenedetto @USRepRickNolan @RepTomEmmer? https://t.co/00uxIT4WVf,,,4.0,"@POTUS,@VP,@SecretaryZinke,@SecretarySonny,@DOIDepSec,@DOIPressSec,@KMBenedetto,@USRepRickNolan,@RepTomEmmer",neg
1032627595135922176,08-23-2018,"RT @USDA_NRCS: COVER CROPS feed the soil, prevent erosion and build organic matter. #Back2School #soilhealthABCs https://t.co/dz1JsAoS0M ht?","#Back2School,#soilhealthABCs",,16.0,@USDA_NRCS,pos
1032627492476145664,08-23-2018,"Rainfall Boosts Topsoil Moisture Numbers, https://t.co/Idr4S7F0gv (MP3- 1 minute). @USDA Radio. https://t.co/3ej4z5jsB8",,,2.0,@USDA,pos
1032627489531678720,08-23-2018,Shellfish growers can learn during a free webinar 2-4 p.m. Friday about @USDA programs that provide support and dis? https://t.co/lWHXY24LnP,,,1.0,@USDA,pos
1032627445080444928,08-23-2018,@POTUS @realDonaldTrump @USDA @SecretarySonny US: Fast food companies shift sourcing to indoor farms https://t.co/1sr6rVBFVi,,,0.0,"@POTUS,@realDonaldTrump,@USDA,@SecretarySonny",neg
1032627442920431618,08-23-2018,"RT @USDA: For the latest updates on Hurricane #Lane from Hawaii state and local officials, follow @fema's list - https://t.co/6RxaAAMcf1 ht?",#Lane,,16.0,"@USDA,@fema",pos
1032627380144271364,08-23-2018,RT @PatriciaHammes2: @VP @SecretaryZinke @SecretarySonny @DOIDepSec @DOIPressSec @KMBenedetto @USRepRickNolan @RepTomEmmer @RepGosar @RepWe?,,,2.0,"@PatriciaHammes2,@VP,@SecretaryZinke,@SecretarySonny,@DOIDepSec,@DOIPressSec,@KMBenedetto,@USRepRickNolan,@RepTomEmmer,@RepGosar",neg
1032627070566838273,08-23-2018,@VP @SecretaryZinke @SecretarySonny @DOIDepSec @DOIPressSec @KMBenedetto @USRepRickNolan @RepTomEmmer @RepGosar? https://t.co/jOBELo83Uy,,,3.0,"@VP,@SecretaryZinke,@SecretarySonny,@DOIDepSec,@DOIPressSec,@KMBenedetto,@USRepRickNolan,@RepTomEmmer,@RepGosar",neg
1032626977646292992,08-23-2018,@VP @SecretaryZinke @SecretarySonny @DOIDepSec @DOIPressSec @KMBenedetto @USRepRickNolan @RepTomEmmer @RepGosar? https://t.co/6Q7sTBOvk6,,,2.0,"@VP,@SecretaryZinke,@SecretarySonny,@DOIDepSec,@DOIPressSec,@KMBenedetto,@USRepRickNolan,@RepTomEmmer,@RepGosar",neg
1032626931005644801,08-23-2018,@POTUS @VP @SecretaryZinke @SecretarySonny @DOIDepSec @KMBenedetto @USRepRickNolan @RepTomEmmer @SenWestCaucus? https://t.co/an6uxf2VWu,,,10.0,"@POTUS,@VP,@SecretaryZinke,@SecretarySonny,@DOIDepSec,@KMBenedetto,@USRepRickNolan,@RepTomEmmer,@SenWestCaucus",neg
1032626928161894400,08-23-2018,@SenatorFischer @USDA @NTVNEWS Will you be making a statement about Trump?s tariffs and how they are hurting Nebras? https://t.co/lm8qeCZFAU,,,1.0,"@SenatorFischer,@USDA,@NTVNEWS",pos
1032626612674732032,08-23-2018,RT @wefishhm70: @SecretaryZinke @DOIDepSec @SecretaryRoss @SecretaryPerry @EPAAWheeler @SecretarySonny @SecretaryAcosta @DonaldJTrump @west?,,,6.0,"@wefishhm70,@SecretaryZinke,@DOIDepSec,@SecretaryRoss,@SecretaryPerry,@EPAAWheeler,@SecretarySonny,@SecretaryAcosta,@DonaldJTrump",pos
1032626568831664128,08-23-2018,RT @caseliskar: .@SecretaryZinke .@SecretarySonny The enviros @savethebwca came up with these numbers covering the 20 yr span of the mining?,,,6.0,"@caseliskar,@SecretaryZinke,@SecretarySonny,@savethebwca",neg
1032626471746064386,08-23-2018,"RT @USDA_NRCS: COVER CROPS feed the soil, prevent erosion and build organic matter. #Back2School #soilhealthABCs https://t.co/dz1JsAoS0M ht?","#Back2School,#soilhealthABCs",,16.0,@USDA_NRCS,pos
1032626456004898816,08-23-2018,RT @wefishhm70: @SecretaryZinke @DOIDepSec @SecretaryRoss @SecretaryPerry @EPAAWheeler @SecretarySonny @SecretaryAcosta @DonaldJTrump @west?,,,7.0,"@wefishhm70,@SecretaryZinke,@DOIDepSec,@SecretaryRoss,@SecretaryPerry,@EPAAWheeler,@SecretarySonny,@SecretaryAcosta,@DonaldJTrump",pos
1032626413906616320,08-23-2018,"Latest Pasture and Range Condition Ratings, https://t.co/E7D2ljeweG (MP3- 1 minute).  @USDA Radio. This week's pa? https://t.co/YmQLHfYbn5",,,1.0,@USDA,pos
1032626220972826626,08-23-2018,RT @Unitedminingal: @VP @SecretaryZinke @SecretarySonny @DOIDepSec @DOIPressSec @KMBenedetto @USRepRickNolan @RepTomEmmer @RepGosar @RepWes?,,,10.0,"@Unitedminingal,@VP,@SecretaryZinke,@SecretarySonny,@DOIDepSec,@DOIPressSec,@KMBenedetto,@USRepRickNolan,@RepTomEmmer,@RepGosar",neg
1032626148621148160,08-23-2018,RT @caseliskar: .@SecretarySonny Why does it seem like the @forestservice is dragging its feet completing the Environmental Assessment for?,,,9.0,"@caseliskar,@SecretarySonny,@forestservice",neg
1032626141419323393,08-23-2018,@usfs_pnwrs Talk by USFS Paul Hessburg explaining why fires are worse @usda @USDAClimateHubs https://t.co/beIaitFYWG,,,0.0,"@usfs_pnwrs,@USDA,@USDAClimateHubs",neg
1032625641542361088,08-23-2018,"RT @KWRutter: When you have no shame, it doesn't get any better than: ""Lobbyist Now at @USDA Sharing Morning Breath With Former Industry Fr?",,,1.0,"@KWRutter,@USDA",neg
1032625579181391872,08-23-2018,"RT @USDA_NRCS: COVER CROPS feed the soil, prevent erosion and build organic matter. #Back2School #soilhealthABCs https://t.co/dz1JsAoS0M ht?","#Back2School,#soilhealthABCs",,16.0,@USDA_NRCS,pos
1032625421311979521,08-23-2018,RT @MinnesotaMiners: @POTUS @VP @SecretaryZinke @SecretarySonny @DOIDepSec @DOIPressSec @KMBenedetto @USRepRickNolan @RepTomEmmer @RepGosar?,,,9.0,"@MinnesotaMiners,@POTUS,@VP,@SecretaryZinke,@SecretarySonny,@DOIDepSec,@DOIPressSec,@KMBenedetto,@USRepRickNolan,@RepTomEmmer,@RepGosar",neg
1032625401124798466,08-23-2018,@AskTheFarmers @AgricultureMaga @ModernAgMag @USDA @USDAgov @farmersjournal @FertMagazine @FertilizerNews? https://t.co/PdXcKffYMa,,,0.0,"@AskTheFarmers,@AgricultureMaga,@ModernAgMag,@USDA,@USDAgov,@farmersjournal,@FertMagazine,@FertilizerNews",neg
1032625202029645826,08-23-2018,RT @MinnesotaMiners: @POTUS @SecretarySonny @EPAAWheeler @USRepRickNolan @RepTomEmmer @RepTimWalz @MNJeffJohnson @RepErikPaulsen @RepJasonL?,,,9.0,"@MinnesotaMiners,@POTUS,@SecretarySonny,@EPAAWheeler,@USRepRickNolan,@RepTomEmmer,@RepTimWalz,@MNJeffJohnson,@RepErikPaulsen",neg
1032625063537901569,08-23-2018,RT @MinnesotaMiners: @POTUS @VP @SecretaryZinke @SecretarySonny @DOIDepSec @DOIPressSec @Interior @forestservice @SenWestCaucus @RoyBlunt @?,,,9.0,"@MinnesotaMiners,@POTUS,@VP,@SecretaryZinke,@SecretarySonny,@DOIDepSec,@DOIPressSec,@Interior,@forestservice,@SenWestCaucus,@RoyBlunt",neg
1032624921283883008,08-23-2018,RT @MinnesotaMiners: @POTUS @VP @SecretarySonny @DOIDepSec @DOIPressSec @KMBenedetto @USRepRickNolan @RepTomEmmer @RepGosar @RepWesterman @?,,,9.0,"@MinnesotaMiners,@POTUS,@VP,@SecretarySonny,@DOIDepSec,@DOIPressSec,@KMBenedetto,@USRepRickNolan,@RepTomEmmer,@RepGosar,@RepWesterman",neg
1032624781886193664,08-23-2018,"There are 7,755 farms in MA that produce everything from fruit to wool, and @MassDeptAgr has 909 contracts w/ farms? https://t.co/sWqV6zFeUB",,,0.0,@MassDeptAgr,neg
1032624769148112896,08-23-2018,"RT @USDA: For the latest updates on Hurricane #Lane from Hawaii state and local officials, follow @fema's list - https://t.co/6RxaAAMcf1 ht?",#Lane,,16.0,"@USDA,@fema",pos
1032624760193204225,08-23-2018,@VP @SecretaryZinke @SecretarySonny @DOIDepSec @DOIPressSec @KMBenedetto @USRepRickNolan @RepTomEmmer @RepGosar? https://t.co/oIe231MyvN,,,10.0,"@VP,@SecretaryZinke,@SecretarySonny,@DOIDepSec,@DOIPressSec,@KMBenedetto,@USRepRickNolan,@RepTomEmmer,@RepGosar",neg
1032624677183733760,08-23-2018,"RT @FarmPolicy: .@USDA Wx: Corn Belt, mild, dry weather prevails, following an extended period of showery weather. By August 19, nearly one?",,,1.0,"@FarmPolicy,@USDA",pos
1032624436351066112,08-23-2018,RT @USDA_NRCS: Every living thing needs water. #Conservation keeps it clean. https://t.co/RjV8ikFl99 #WaterQualityMonth https://t.co/bkebgA?,"#Conservation,#WaterQualityMonth",,32.0,@USDA_NRCS,neg
1032624306419892224,08-23-2018,".@USDA Wx: Corn Belt, mild, dry weather prevails, following an extended period of showery weather. By August 19, ne? https://t.co/RkLI7ZpiEN",,,1.0,@USDA,pos
1032624291521679360,08-23-2018,@SenatorHeitkamp @USDA @NDSoybean Disney- full tuition-hourly workers. WALMART (1m) used Trump Tax Reform- increase? https://t.co/fohBaBlZWC,,,0.0,"@SenatorHeitkamp,@USDA,@NDSoybean",pos
1032624233761918977,08-23-2018,"@SenatorFischer @USDA @NTVNEWS How about supporting Flint Michigan in getting clean water, calling for EPA to re-en? https://t.co/Uy0wIS2jhp",,,1.0,"@SenatorFischer,@USDA,@NTVNEWS",pos
1032624095207337984,08-23-2018,"RT @USDA: Keep calm, and don't run. Here are some ways to protect yourself in a wildlife attack - https://t.co/th1PobQYXd https://t.co/ihm9?",,,28.0,@USDA,pos
1032623765140787200,08-23-2018,@ToriMorgan91 @USDA @usembassylondon @NFUtweets Were beef and chicken on the menu?!?,,,0.0,"@ToriMorgan91,@USDA,@usembassylondon,@NFUtweets",pos
1032623763605663744,08-23-2018,RT @FLOLOfarms: Finally got things nailed down.....,,,,,neg
1032623741539237889,08-23-2018,"RT @KerfuffleBuff: .@CNN is so desperate to bring down @realDonaldTrump & his Administration, they are now spewing their wrath on him by at?",,,2.0,"@KerfuffleBuff,@CNN,@realDonaldTrump",neg
1032623732408377344,08-23-2018,"RT @KerfuffleBuff: .@CNN is so desperate to bring down @realDonaldTrump & his Administration, they are now spewing their wrath on him by at?",,,2.0,"@KerfuffleBuff,@CNN,@realDonaldTrump",neg
1032623690175979521,08-23-2018,?@usdafsa? Adam Beck talking water quality! https://t.co/LXF2aEEiq6,,,0.0,@usdafsa,pos
1032623064775897088,08-23-2018,RT @FLOLOfarms: Finally got things nailed down.....,,,,,neg
1032622981326012416,08-23-2018,RT @SenatorFischer: ICYMI: The Village of Benedict receives @USDA grant to improve their drinking water. More from @NTVNEWS: https://t.co/W?,,,4.0,"@SenatorFischer,@USDA,@NTVNEWS",neg
1032622953291243520,08-23-2018,RT @SenatorFischer: ICYMI: The Village of Benedict receives @USDA grant to improve their drinking water. More from @NTVNEWS: https://t.co/W?,,,4.0,"@SenatorFischer,@USDA,@NTVNEWS",neg
1032622951705788417,08-23-2018,ICYMI: The Village of Benedict receives @USDA grant to improve their drinking water. More from @NTVNEWS: https://t.co/WaVcHWAZZ5,,,4.0,"@USDA,@NTVNEWS",neg
1032622874102775808,08-23-2018,"Since the reality of ag research is that private (read: industry) money is replacing tax dollars in ag research, we? https://t.co/5WVB1RmM0r",,,0.0,,neg
1032622834328190976,08-23-2018,"RT @USDA: For the latest updates on Hurricane #Lane from Hawaii state and local officials, follow @fema's list - https://t.co/6RxaAAMcf1 ht?",#Lane,,16.0,"@USDA,@fema",pos
1032622205966774272,08-23-2018,"RT @USDA: For the latest updates on Hurricane #Lane from Hawaii state and local officials, follow @fema's list - https://t.co/6RxaAAMcf1 ht?",#Lane,,16.0,"@USDA,@fema",pos
1032621739723784193,08-23-2018,RT @USDA: Our meteorologist Brad Rippey has the weather outlook for the end of August through #LaborDay - https://t.co/0pQlA8bjpR https://t?,#LaborDay,,8.0,@USDA,pos
1032621478624342017,08-23-2018,RT @MinnesotaMiners: @POTUS @VP @SecretarySonny @DOIDepSec @DOIPressSec @KMBenedetto @USRepRickNolan @RepTomEmmer @RepGosar @RepWesterman @?,,,9.0,"@MinnesotaMiners,@POTUS,@VP,@SecretarySonny,@DOIDepSec,@DOIPressSec,@KMBenedetto,@USRepRickNolan,@RepTomEmmer,@RepGosar,@RepWesterman",neg
1032621436987432960,08-23-2018,RT @MinnesotaMiners: @POTUS @VP @SecretaryZinke @SecretarySonny @DOIDepSec @DOIPressSec @Interior @forestservice @SenWestCaucus @RoyBlunt @?,,,9.0,"@MinnesotaMiners,@POTUS,@VP,@SecretaryZinke,@SecretarySonny,@DOIDepSec,@DOIPressSec,@Interior,@forestservice,@SenWestCaucus,@RoyBlunt",neg
1032621397342908416,08-23-2018,RT @MinnesotaMiners: @POTUS @SecretarySonny @EPAAWheeler @USRepRickNolan @RepTomEmmer @RepTimWalz @MNJeffJohnson @RepErikPaulsen @RepJasonL?,,,9.0,"@MinnesotaMiners,@POTUS,@SecretarySonny,@EPAAWheeler,@USRepRickNolan,@RepTomEmmer,@RepTimWalz,@MNJeffJohnson,@RepErikPaulsen",neg
1032621355299205120,08-23-2018,RT @MinnesotaMiners: @POTUS @VP @SecretaryZinke @SecretarySonny @DOIDepSec @DOIPressSec @KMBenedetto @USRepRickNolan @RepTomEmmer @RepGosar?,,,9.0,"@MinnesotaMiners,@POTUS,@VP,@SecretaryZinke,@SecretarySonny,@DOIDepSec,@DOIPressSec,@KMBenedetto,@USRepRickNolan,@RepTomEmmer,@RepGosar",neg
1032620975425290241,08-23-2018,Court Rejects Trump Administration's Claim that Organic Animal Standards Withdrawal Cannot Be Challenged --? https://t.co/YmkBxxgGGT,,,0.0,,neg
1032620855333924865,08-23-2018,RT @MinnesotaMiners: @POTUS @VP @SecretarySonny @DOIDepSec @DOIPressSec @KMBenedetto @USRepRickNolan @RepTomEmmer @RepGosar @RepWesterman @?,,,9.0,"@MinnesotaMiners,@POTUS,@VP,@SecretarySonny,@DOIDepSec,@DOIPressSec,@KMBenedetto,@USRepRickNolan,@RepTomEmmer,@RepGosar,@RepWesterman",neg
1032620816427622401,08-23-2018,RT @MinnesotaMiners: @POTUS @VP @SecretaryZinke @SecretarySonny @DOIDepSec @DOIPressSec @Interior @forestservice @SenWestCaucus @RoyBlunt @?,,,9.0,"@MinnesotaMiners,@POTUS,@VP,@SecretaryZinke,@SecretarySonny,@DOIDepSec,@DOIPressSec,@Interior,@forestservice,@SenWestCaucus,@RoyBlunt",neg
1032620776388812800,08-23-2018,RT @MinnesotaMiners: @POTUS @SecretarySonny @EPAAWheeler @USRepRickNolan @RepTomEmmer @RepTimWalz @MNJeffJohnson @RepErikPaulsen @RepJasonL?,,,9.0,"@MinnesotaMiners,@POTUS,@SecretarySonny,@EPAAWheeler,@USRepRickNolan,@RepTomEmmer,@RepTimWalz,@MNJeffJohnson,@RepErikPaulsen",neg
1032620763059302400,08-23-2018,".@CNN is so desperate to bring down @realDonaldTrump & his Administration, they are now spewing their wrath on him? https://t.co/wLQQ7lksCY",,,2.0,"@CNN,@realDonaldTrump",neg
1032620734877585408,08-23-2018,RT @MinnesotaMiners: @POTUS @VP @SecretaryZinke @SecretarySonny @DOIDepSec @DOIPressSec @KMBenedetto @USRepRickNolan @RepTomEmmer @RepGosar?,,,9.0,"@MinnesotaMiners,@POTUS,@VP,@SecretaryZinke,@SecretarySonny,@DOIDepSec,@DOIPressSec,@KMBenedetto,@USRepRickNolan,@RepTomEmmer,@RepGosar",neg
1032620682839044097,08-23-2018,RT @FarmersGov: A prosperous & enduring agriculture depends on an adequate supply of productive land. -- Hugh Hammond Bennett #TuesdayThoug?,,,8.0,@FarmersGov,pos
1032620471475417089,08-23-2018,"The decision allows a case challenging @USDA withdrawal of the #OrganicLivestock #Poultry Practices rule, a regulat? https://t.co/3LE4lgZEZ3","#OrganicLivestock,#Poultry",,1.0,@USDA,neg
1032620025457328131,08-23-2018,RT @USDA_NRCS: Every living thing needs water. #Conservation keeps it clean. https://t.co/RjV8ikFl99 #WaterQualityMonth https://t.co/bkebgA?,"#Conservation,#WaterQualityMonth",,32.0,@USDA_NRCS,neg
1032619929428811776,08-23-2018,RT @MinnesotaMiners: @POTUS @VP @SecretarySonny @DOIDepSec @DOIPressSec @KMBenedetto @USRepRickNolan @RepTomEmmer @RepGosar @RepWesterman @?,,,9.0,"@MinnesotaMiners,@POTUS,@VP,@SecretarySonny,@DOIDepSec,@DOIPressSec,@KMBenedetto,@USRepRickNolan,@RepTomEmmer,@RepGosar,@RepWesterman",neg
1032619893034823680,08-23-2018,RT @MinnesotaMiners: @POTUS @VP @SecretaryZinke @SecretarySonny @DOIDepSec @DOIPressSec @Interior @forestservice @SenWestCaucus @RoyBlunt @?,,,9.0,"@MinnesotaMiners,@POTUS,@VP,@SecretaryZinke,@SecretarySonny,@DOIDepSec,@DOIPressSec,@Interior,@forestservice,@SenWestCaucus,@RoyBlunt",neg
1032619851259555840,08-23-2018,RT @MinnesotaMiners: @POTUS @SecretarySonny @EPAAWheeler @USRepRickNolan @RepTomEmmer @RepTimWalz @MNJeffJohnson @RepErikPaulsen @RepJasonL?,,,9.0,"@MinnesotaMiners,@POTUS,@SecretarySonny,@EPAAWheeler,@USRepRickNolan,@RepTomEmmer,@RepTimWalz,@MNJeffJohnson,@RepErikPaulsen",neg
1032619808104374273,08-23-2018,RT @MinnesotaMiners: @POTUS @VP @SecretaryZinke @SecretarySonny @DOIDepSec @DOIPressSec @KMBenedetto @USRepRickNolan @RepTomEmmer @RepGosar?,,,9.0,"@MinnesotaMiners,@POTUS,@VP,@SecretaryZinke,@SecretarySonny,@DOIDepSec,@DOIPressSec,@KMBenedetto,@USRepRickNolan,@RepTomEmmer,@RepGosar",neg
1032618272489984002,08-23-2018,"RT @USDA: For the latest updates on Hurricane #Lane from Hawaii state and local officials, follow @fema's list - https://t.co/6RxaAAMcf1 ht?",#Lane,,16.0,"@USDA,@fema",pos
