tweetId,tweetDate,tweetText,hashtagList,location,numberRetweets,userMentions_userName,tweetSentiment
1027690522289352704,08-09-2018,RT @SecretaryZinke: .@SecretarySonny and I will head to Redding #California on Monday to meet with local officials and firefighters battlin?,#California,,157.0,"@SecretaryZinke,@SecretarySonny",pos
1027690462675718145,08-09-2018,RT @SecretaryZinke: .@SecretarySonny and I will head to Redding #California on Monday to meet with local officials and firefighters battlin?,#California,,157.0,"@SecretaryZinke,@SecretarySonny",pos
1027689954942627841,08-09-2018,RT @Unitedminingal: @POTUS @SecretarySonny @EPAAWheeler @EPA @USRepRickNolan @RepTomEmmer @RepTimWalz @RepJasonLewis @collinpeterson @amykl?,,,7.0,"@Unitedminingal,@POTUS,@SecretarySonny,@EPAAWheeler,@EPA,@USRepRickNolan,@RepTomEmmer,@RepTimWalz,@RepJasonLewis,@collinpeterson",neg
1027689873510211584,08-09-2018,RT @Unitedminingal: @POTUS @VP @SecretaryZinke @SecretarySonny @DOIDepSec @DOIPressSec @KMBenedetto @USRepRickNolan @RepTomEmmer @RepGosar?,,,7.0,"@Unitedminingal,@POTUS,@VP,@SecretaryZinke,@SecretarySonny,@DOIDepSec,@DOIPressSec,@KMBenedetto,@USRepRickNolan,@RepTomEmmer,@RepGosar",neg
1027689804543275008,08-09-2018,"RT @USDA: USDA to Realign Economic, Research Service with Chief Economist, Relocate @USDA_ERS & @USDA_NIFA Outside DC - https://t.co/Dy9BJ1?",,,14.0,"@USDA,@USDA_ERS,@USDA_NIFA",pos
1027689573760032770,08-09-2018,"RT @USDA_NRCS: ?Our farm is not one thing - it?s an ecosystem, not just of the natural world but one that includes people?the people who ma?",,,8.0,@USDA_NRCS,neg
1027689550611656704,08-09-2018,BOYCOTT @HersheyCompany GMOs We're NOT buying it! @me__sheer @Vixenvalentino @usda @truthglow @pgoeltz https://t.co/NzhvTylp6g,,,0.0,"@HersheyCompany,@me__sheer,@vixenvalentino,@USDA,@truthglow,@pgoeltz",neg
1027688884816232448,08-09-2018,@Biodiesel_Media @EPA @SecretarySonny @realDonaldTrump @TomiLahren,,,0.0,"@Biodiesel_Media,@EPA,@SecretarySonny,@realDonaldTrump,@TomiLahren",neg
1027688839136071683,08-09-2018,@chesbayprogram @USDA_NRCS https://t.co/Eur5KQmRBq,,,0.0,"@chesbayprogram,@USDA_NRCS",neg
1027688811764084736,08-09-2018,RT @USDA: Why support farmers markets? This infographic from @FMCorg highlights the contributions of farmers markets in American life - htt?,,,73.0,"@USDA,@FMCorg",neg
1027688784538808321,08-09-2018,RT @GuenettePaul: #Development solutions @acdivoca means #MarketSystems & #LeveragedFinance. Just ask @USAID @FeedtheFuture @USDA or @theOF?,"#Development,#MarketSystems,#LeveragedFinance",,1.0,"@GuenettePaul,@acdivoca,@USAID,@FeedtheFuture,@USDA",neg
1027688764246765568,08-09-2018,RT @Biodiesel_Media: America's farmers and soybean growers need certainty in the biofuel market. Join America's advanced biofuel producers?,,,54.0,@Biodiesel_Media,neg
1027688497409404929,08-09-2018,The new  @USDA_NRCS  plan for restoration in the Chesapeake Bay region includes assistance for farmers to implement? https://t.co/yk3UZXPRua,,,1.0,@USDA_NRCS,pos
1027688191606837251,08-09-2018,"RT @USDA: Looking for one reason to shop at a farmers market? How about 10, on us! https://t.co/yHHYD2vxNY #LoveMyMarket https://t.co/yXAGb?",#LoveMyMarket,,31.0,@USDA,pos
1027687930167480320,08-09-2018,RT @SecretaryZinke: .@SecretarySonny and I will head to Redding #California on Monday to meet with local officials and firefighters battlin?,#California,,157.0,"@SecretaryZinke,@SecretarySonny",pos
1027687625254031360,08-09-2018,"RT @USDA: Are you prepared in the event of a natural disaster? Our Disaster Resource Center has info about USDA assistance before, during a?",,,37.0,@USDA,neg
1027686769473384448,08-09-2018,"@SecretaryZinke @SecretarySonny @POTUS @VP And how many acres of USDI-managed lands are in the Carr Fire, Stinky?",,,0.0,"@SecretaryZinke,@SecretarySonny,@POTUS,@VP",pos
1027686669737226240,08-09-2018,RT @SecretaryZinke: .@SecretarySonny and I will head to Redding #California on Monday to meet with local officials and firefighters battlin?,#California,,157.0,"@SecretaryZinke,@SecretarySonny",pos
1027686498789801985,08-09-2018,RT @SecretaryZinke: .@SecretarySonny and I will head to Redding #California on Monday to meet with local officials and firefighters battlin?,#California,,157.0,"@SecretaryZinke,@SecretarySonny",pos
1027686101354405888,08-09-2018,RT @SecretaryZinke: .@SecretarySonny and I will head to Redding #California on Monday to meet with local officials and firefighters battlin?,#California,,157.0,"@SecretaryZinke,@SecretarySonny",pos
1027685922626838529,08-09-2018,@SecretaryZinke @mikejopek @SecretarySonny @POTUS @VP Sure ya are Ryan....sure ya are!,,,0.0,"@SecretaryZinke,@mikejopek,@SecretarySonny,@POTUS,@VP",pos
1027685295905484807,08-09-2018,.@USDA to distribute dozens of loans and grants across the country with the goal of increasing internet access and? https://t.co/KpGy49SMlW,,,0.0,@USDA,pos
1027684363394199552,08-09-2018,"RT @FarmPolicy: Approximately 30% of #cattle inventory is within an area experiencing #drought- @USDA, Office of the Chief Economist https:?","#cattle,#drought",,9.0,"@FarmPolicy,@USDA",pos
1027683624064180226,08-09-2018,RT @SecretaryZinke: .@SecretarySonny and I will head to Redding #California on Monday to meet with local officials and firefighters battlin?,#California,,157.0,"@SecretaryZinke,@SecretarySonny",pos
1027683579525038080,08-09-2018,@PGutierrez630 @USDA https://t.co/TaxByWx9zd,,,,,neg
1027683482443685890,08-09-2018,"RT @manueloteroIICA: El Subdirector General del IICA, Lloyd Day, habla en esta entrevista sobre la reciente reunión de agregados agrícolas?",,,9.0,@manueloteroIICA,pos
1027683445001076746,08-09-2018,RT @SecretaryZinke: .@SecretarySonny and I will head to Redding #California on Monday to meet with local officials and firefighters battlin?,#California,,157.0,"@SecretaryZinke,@SecretarySonny",pos
1027682779268624387,08-09-2018,RT @SecretaryZinke: .@SecretarySonny and I will head to Redding #California on Monday to meet with local officials and firefighters battlin?,#California,,157.0,"@SecretaryZinke,@SecretarySonny",pos
1027682540470063106,08-09-2018,RT @SecretaryZinke: .@SecretarySonny and I will head to Redding #California on Monday to meet with local officials and firefighters battlin?,#California,,157.0,"@SecretaryZinke,@SecretarySonny",pos
1027682369598177280,08-09-2018,?@fresnostatechem? ?@CSMfresno? ?and @USDA? Parlier partnership with a productive and inspirational group of high s? https://t.co/puhmlmTAV2,,,3.0,"@fresnostatechem,@CSMfresno,@USDA",neg
1027682241298628608,08-09-2018,RT @SecretaryZinke: .@SecretarySonny and I will head to Redding #California on Monday to meet with local officials and firefighters battlin?,#California,,157.0,"@SecretaryZinke,@SecretarySonny",pos
1027682017188687872,08-09-2018,RT @SecretaryZinke: .@SecretarySonny and I will head to Redding #California on Monday to meet with local officials and firefighters battlin?,#California,,157.0,"@SecretaryZinke,@SecretarySonny",pos
1027682003628503045,08-09-2018,RT @SecretaryZinke: .@SecretarySonny and I will head to Redding #California on Monday to meet with local officials and firefighters battlin?,#California,,157.0,"@SecretaryZinke,@SecretarySonny",pos
1027681946590212096,08-09-2018,RT @SecretaryZinke: .@SecretarySonny and I will head to Redding #California on Monday to meet with local officials and firefighters battlin?,#California,,157.0,"@SecretaryZinke,@SecretarySonny",pos
1027681880357961728,08-09-2018,RT @SecretaryZinke: .@SecretarySonny and I will head to Redding #California on Monday to meet with local officials and firefighters battlin?,#California,,157.0,"@SecretaryZinke,@SecretarySonny",pos
1027681811621658624,08-09-2018,RT @SecretaryZinke: .@SecretarySonny and I will head to Redding #California on Monday to meet with local officials and firefighters battlin?,#California,,157.0,"@SecretaryZinke,@SecretarySonny",pos
1027681714246742016,08-09-2018,@RepTedYoho @USDA https://t.co/Ui8BMGLkbn,,,0.0,"@RepTedYoho,@USDA",neg
1027681219759112192,08-09-2018,@CNN Ecoli I pass....#shutthemdown @USDA @CDC,#shutthemdown,,0.0,"@CNN,@USDA,@cdc",neg
1027681115069468673,08-09-2018,RT @SecretaryZinke: .@SecretarySonny and I will head to Redding #California on Monday to meet with local officials and firefighters battlin?,#California,,157.0,"@SecretaryZinke,@SecretarySonny",pos
1027680569080131584,08-09-2018,"RT @ASA_SciPol: The administration is proposing to gut the @USDA Economic Research Service. Fortunately, Congress disagrees. Former ERS Adm?",,,5.0,"@ASA_SciPol,@USDA",neg
1027679810275954688,08-09-2018,RT @SecretaryZinke: .@SecretarySonny and I will head to Redding #California on Monday to meet with local officials and firefighters battlin?,#California,,157.0,"@SecretaryZinke,@SecretarySonny",pos
1027679701647671296,08-09-2018,"RT @USDA_NRCS: Bees, butterflies & other #pollinators are good for your bottom line. More than 30% of the world?s f? https://t.co/BQ2uVyuooa",#pollinators,,0.0,@USDA_NRCS,pos
1027679686023946245,08-09-2018,"RT @USDA_NRCS: Bees, butterflies & other #pollinators are good for your bottom line. More than 30% of the world?s f? https://t.co/hlpMctLfkD",#pollinators,,0.0,@USDA_NRCS,pos
1027679682488147973,08-09-2018,"RT @USDA: Looking for one reason to shop at a farmers market? How about 10, on us! https://t.co/w23gRjn1AG? https://t.co/rk6vnq4KHL",,,0.0,@USDA,pos
1027679499528351745,08-09-2018,@SecretaryZinke @SecretarySonny @POTUS @VP So by support you mean tweeting nonsense about lack of water (which was? https://t.co/qfgYiNWUXx,,,0.0,"@SecretaryZinke,@SecretarySonny,@POTUS,@VP",pos
1027679496730763264,08-09-2018,RT @AWIOnline: Hundreds of thousands of #birds have died needlessly because @USDA has failed to protect #poultry from mistreatment during t?,"#birds,#poultry",,20.0,"@AWIOnline,@USDA",neg
1027679450660593669,08-09-2018,"RT @usdafsa: Our hearts are with #farmers & #ranchers battling #wildfires. If impacted by a fire, contact us for help. #okwx #txwx https://?","#farmers,#ranchers,#wildfires,#okwx,#txwx",,49.0,@usdafsa,pos
1027679417936556032,08-09-2018,"RT @USDA_NRCS: Today on our #ConservationRoadtrip we?re meeting with Oregon rancher & forester, John Engelien. By thinning his forest in 20?",#ConservationRoadtrip,,9.0,@USDA_NRCS,pos
1027679117272072192,08-09-2018,"RT @USDA: USDA to Realign Economic, Research Service with Chief Economist, Relocate @USDA_ERS & @USDA_NIFA Outside DC - https://t.co/Dy9BJ1?",,,14.0,"@USDA,@USDA_ERS,@USDA_NIFA",pos
1027678810286764038,08-09-2018,@SecretarySonny We hope Georgia makes a comeback with cotton 7 other fabrics! Bring the jobs back with better Ameri? https://t.co/QMUDYsRRM9,,,0.0,@SecretarySonny,pos
1027678756150931456,08-09-2018,RT @SecretaryZinke: .@SecretarySonny and I will head to Redding #California on Monday to meet with local officials and firefighters battlin?,#California,,157.0,"@SecretaryZinke,@SecretarySonny",pos
1027678566169890816,08-09-2018,RT @NJDA: Secretary Fisher visited the Downtown Toms River Farmers Market on Wednesday afternoon to mark National and State Farmers Market?,,,2.0,@NJDA,pos
1027678397332217856,08-09-2018,@SecretaryZinke @SecretarySonny @POTUS @VP Allow Forrest Mulching of the under growth. I did it to my forrested pro? https://t.co/IPKCvAPXf0,,,0.0,"@SecretaryZinke,@SecretarySonny,@POTUS,@VP",neg
1027678374905307136,08-09-2018,RT @SecretaryZinke: .@SecretarySonny and I will head to Redding #California on Monday to meet with local officials and firefighters battlin?,#California,,157.0,"@SecretaryZinke,@SecretarySonny",pos
1027678247037722624,08-09-2018,@SecretaryZinke @SecretarySonny @POTUS @VP Stay away!  All you?re there for is a photo op and wasting taxpayer mone? https://t.co/xZ2XZFuXeR,,,1.0,"@SecretaryZinke,@SecretarySonny,@POTUS,@VP",pos
1027678195074691072,08-09-2018,"RT @FarmPolicy: Approximately 11% of #corn production is within an area experiencing #drought- @USDA, Office of the Chief Economist https:/?","#corn,#drought",,10.0,"@FarmPolicy,@USDA",pos
1027678125138694144,08-09-2018,RT @SecretaryZinke: .@SecretarySonny and I will head to Redding #California on Monday to meet with local officials and firefighters battlin?,#California,,157.0,"@SecretaryZinke,@SecretarySonny",pos
1027678012958035968,08-09-2018,RT @SecretaryZinke: .@SecretarySonny and I will head to Redding #California on Monday to meet with local officials and firefighters battlin?,#California,,157.0,"@SecretaryZinke,@SecretarySonny",pos
1027677890949853184,08-09-2018,RT @SecretaryZinke: .@SecretarySonny and I will head to Redding #California on Monday to meet with local officials and firefighters battlin?,#California,,157.0,"@SecretaryZinke,@SecretarySonny",pos
1027677493870780416,08-09-2018,RT @SecretaryZinke: .@SecretarySonny and I will head to Redding #California on Monday to meet with local officials and firefighters battlin?,#California,,157.0,"@SecretaryZinke,@SecretarySonny",pos
1027677453010063360,08-09-2018,"RT @SecretarySonny: Two Chinese nationals charged with stealing hi-tech American rice seeds, engineered for medical use. This case illustra?",,,153.0,@SecretarySonny,pos
1027677310672097280,08-09-2018,@realDonaldTrump ,,,,,neg
1027677180518649856,08-09-2018,RT @SecretaryZinke: .@SecretarySonny and I will head to Redding #California on Monday to meet with local officials and firefighters battlin?,#California,,157.0,"@SecretaryZinke,@SecretarySonny",pos
1027677020484984832,08-09-2018,@Molly3186 This made my stomach churn! @USDA  this is OK?!!! I worked on a farm growing up and we NEVER treated cal? https://t.co/497lm1BdWL,,,0.0,"@Molly3186,@USDA",pos
1027676826137706496,08-09-2018,RT @SecretaryZinke: .@SecretarySonny and I will head to Redding #California on Monday to meet with local officials and firefighters battlin?,#California,,157.0,"@SecretaryZinke,@SecretarySonny",pos
1027676734705913857,08-09-2018,RT @USDA_NRCS: Thoughtful irrigation ensures that both crops & fish have enough water. https://t.co/hc3SBYWJen #WaterQualityMonth https://t?,#WaterQualityMonth,,8.0,@USDA_NRCS,neg
1027676635867299840,08-09-2018,RT @SecretaryZinke: .@SecretarySonny and I will head to Redding #California on Monday to meet with local officials and firefighters battlin?,#California,,157.0,"@SecretaryZinke,@SecretarySonny",pos
1027676613360734208,08-09-2018,@SecretaryZinke @SecretarySonny @POTUS @VP monday? fire has been raging for many days now!!,,,0.0,"@SecretaryZinke,@SecretarySonny,@POTUS,@VP",neg
1027676319000088576,08-09-2018,Don't miss the 45th Gravenstein Apple Fair in Sebastopol this weekend! Here's a behind the scenes look at apple far? https://t.co/M3nM59yeaA,,,0.0,,neg
1027676057170862087,08-09-2018,RT @SecretaryZinke: .@SecretarySonny and I will head to Redding #California on Monday to meet with local officials and firefighters battlin?,#California,,157.0,"@SecretaryZinke,@SecretarySonny",pos
1027675947011645445,08-09-2018,"#AgLaw HotLink: ""China Takes the Lead as U.S. No. 1 Hardwood Buyer"" @USDA https://t.co/bN4qclyxdZ #China #USA #hardwood #lumber","#AgLaw,#China,#USA,#hardwood,#lumber",,0.0,@USDA,neg
1027675897149763590,08-09-2018,@goldhat_lou @SecretaryZinke @SecretarySonny @POTUS @VP Florida does that on a regular basis!,,,0.0,"@goldhat_lou,@SecretaryZinke,@SecretarySonny,@POTUS,@VP",pos
1027675741520056320,08-09-2018,"RT @AuburnU: #AuburnUniversity marine scientist Bill Walton has landed a $456,646 @USDA grant to help ensure that farmed oysters bound for?",#AuburnUniversity,,2.0,"@AuburnU,@USDA",neg
1027675584552415237,08-09-2018,RT @SecretaryZinke: .@SecretarySonny and I will head to Redding #California on Monday to meet with local officials and firefighters battlin?,#California,,157.0,"@SecretaryZinke,@SecretarySonny",pos
1027675581436047370,08-09-2018,"RT @USDA_NRCS: ?Our farm is not one thing - it?s an ecosystem, not just of the natural world but one that includes people?the people who ma?",,,8.0,@USDA_NRCS,neg
1027675562901426176,08-09-2018,"#AuburnUniversity marine scientist Bill Walton has landed a $456,646 @USDA grant to help ensure that farmed oysters? https://t.co/D9c360P2bI",#AuburnUniversity,,2.0,@USDA,neg
1027675477203460096,08-09-2018,RT @SecretaryZinke: .@SecretarySonny and I will head to Redding #California on Monday to meet with local officials and firefighters battlin?,#California,,157.0,"@SecretaryZinke,@SecretarySonny",pos
1027675472027508736,08-09-2018,@SecretaryZinke @TheLastRefuge2 @SecretarySonny @POTUS @VP https://t.co/1PGFMQEBNu,,,0.0,"@SecretaryZinke,@TheLastRefuge2,@SecretarySonny,@POTUS,@VP",neg
1027675353928663041,08-09-2018,"@SecretaryZinke @SecretarySonny @POTUS @VP By ?everything you can?, I take that to mean your going to piss on the f? https://t.co/8uyeO3fvie",,,0.0,"@SecretaryZinke,@SecretarySonny,@POTUS,@VP",pos
1027675148638404608,08-09-2018,RT @SecretaryZinke: .@SecretarySonny and I will head to Redding #California on Monday to meet with local officials and firefighters battlin?,#California,,157.0,"@SecretaryZinke,@SecretarySonny",pos
1027675072662781953,08-09-2018,RT @SecretaryZinke: .@SecretarySonny and I will head to Redding #California on Monday to meet with local officials and firefighters battlin?,#California,,157.0,"@SecretaryZinke,@SecretarySonny",pos
1027675050328186881,08-09-2018,RT @SecretaryZinke: .@SecretarySonny and I will head to Redding #California on Monday to meet with local officials and firefighters battlin?,#California,,157.0,"@SecretaryZinke,@SecretarySonny",pos
1027674701693247488,08-09-2018,RT @SecretaryZinke: .@SecretarySonny and I will head to Redding #California on Monday to meet with local officials and firefighters battlin?,#California,,157.0,"@SecretaryZinke,@SecretarySonny",pos
1027674690192465922,08-09-2018,@SecretaryZinke @SecretarySonny @POTUS @VP Thank you! but why are you hell bent on terrorizing and rounding up our? https://t.co/ix5YRHGatg,,,0.0,"@SecretaryZinke,@SecretarySonny,@POTUS,@VP",pos
1027674566347423744,08-09-2018,RT @SecretaryZinke: .@SecretarySonny and I will head to Redding #California on Monday to meet with local officials and firefighters battlin?,#California,,157.0,"@SecretaryZinke,@SecretarySonny",pos
1027674527075979264,08-09-2018,@SecretaryZinke @SecretarySonny @POTUS @VP Put firefighters on year-round employment in a professional corps with i? https://t.co/Lopl4m3Qt9,,,0.0,"@SecretaryZinke,@SecretarySonny,@POTUS,@VP",neg
1027674490266902528,08-09-2018,RT @AWIOnline: Hundreds of thousands of #birds have died needlessly because @USDA has failed to protect #poultry from mistreatment during t?,"#birds,#poultry",,20.0,"@AWIOnline,@USDA",neg
1027674451524108293,08-09-2018,RT @SecretaryZinke: .@SecretarySonny and I will head to Redding #California on Monday to meet with local officials and firefighters battlin?,#California,,157.0,"@SecretaryZinke,@SecretarySonny",pos
1027674207100887040,08-09-2018,RT @SecretaryZinke: .@SecretarySonny and I will head to Redding #California on Monday to meet with local officials and firefighters battlin?,#California,,157.0,"@SecretaryZinke,@SecretarySonny",pos
1027674021385650178,08-09-2018,RT @SecretaryZinke: .@SecretarySonny and I will head to Redding #California on Monday to meet with local officials and firefighters battlin?,#California,,157.0,"@SecretaryZinke,@SecretarySonny",pos
